0.0;1.781116446952786
0.0;1.7811153204771137
0.0;1.7811105267525762
0.0;1.7811166309249338
73.01301301301302;1.7811189632219946
109.44944944944946;1.781117151799069
127.66766766766767;1.7807585490042481
136.77677677677679;1.7817716785642772
320.0;1.7817435768997953
957.0;1.7817398736074235
1953.4534534534534;1.781743420799075
2135.6356356356355;1.781741013949084
2500.0;0.0
2500.0;0.0
2500.0;0.0
2500.0;0.0
